# temperature_K system_id system_label bin_meV dens_1_per_meV cum
100 3 (TiO$_{2}$)$_{3}$ 6.8999999999999915 0.034591576647634695 0.3187886879475834
100 3 (TiO$_{2}$)$_{3}$ 6.999999999999991 0.03216409758464278 0.3220050977060477
100 3 (TiO$_{2}$)$_{3}$ 7.099999999999991 0.037929360359248564 0.3257980337419725
100 3 (TiO$_{2}$)$_{3}$ 7.19999999999999 0.034591576647634695 0.329257191406736
100 3 (TiO$_{2}$)$_{3}$ 7.29999999999999 0.03398470688188671 0.33265566209492464
100 3 (TiO$_{2}$)$_{3}$ 7.39999999999999 0.03337783711613874 0.3359934458065385
100 3 (TiO$_{2}$)$_{3}$ 7.499999999999989 0.0370190557106266 0.33969535137760115
100 3 (TiO$_{2}$)$_{3}$ 7.599999999999989 0.035805316179130645 0.3432758829955142
100 3 (TiO$_{2}$)$_{3}$ 7.699999999999989 0.035805316179130645 0.34685641461342726
100 3 (TiO$_{2}$)$_{3}$ 7.799999999999988 0.032467532467516776 0.3501031678601789
100 3 (TiO$_{2}$)$_{3}$ 7.899999999999988 0.03944653477361851 0.35404782133754076
100 3 (TiO$_{2}$)$_{3}$ 7.999999999999988 0.028826313873028912 0.35693045272484364
100 3 (TiO$_{2}$)$_{3}$ 8.099999999999987 0.032467532467516776 0.3601772059715953
100 3 (TiO$_{2}$)$_{3}$ 8.199999999999987 0.035805316179130645 0.36375773758950836
100 3 (TiO$_{2}$)$_{3}$ 8.299999999999986 0.036412185944878626 0.3673989561839962
100 3 (TiO$_{2}$)$_{3}$ 8.399999999999986 0.03277096735039076 0.37067605291903527
100 3 (TiO$_{2}$)$_{3}$ 8.499999999999986 0.03216409758464278 0.37389246267749954
100 3 (TiO$_{2}$)$_{3}$ 8.599999999999985 0.03337783711613874 0.3772302463891134
100 3 (TiO$_{2}$)$_{3}$ 8.699999999999985 0.03519844641338267 0.38075009103045165
100 3 (TiO$_{2}$)$_{3}$ 8.799999999999985 0.03307440223326475 0.3840575312537781
100 3 (TiO$_{2}$)$_{3}$ 8.899999999999984 0.030040053404524866 0.3870615365942306
100 3 (TiO$_{2}$)$_{3}$ 8.999999999999984 0.0291297487559029 0.3899745114698209
100 3 (TiO$_{2}$)$_{3}$ 9.099999999999984 0.04005340453936649 0.3939798519237575
100 3 (TiO$_{2}$)$_{3}$ 9.199999999999983 0.03064692317027284 0.3970445442407848
100 3 (TiO$_{2}$)$_{3}$ 9.299999999999983 0.027612574341532956 0.39980580167493807
100 3 (TiO$_{2}$)$_{3}$ 9.399999999999983 0.03064692317027284 0.40287049399196534
100 3 (TiO$_{2}$)$_{3}$ 9.499999999999982 0.03337783711613874 0.4062082777035792
100 3 (TiO$_{2}$)$_{3}$ 9.599999999999982 0.03307440223326475 0.40951571792690566
100 3 (TiO$_{2}$)$_{3}$ 9.699999999999982 0.037625925476374576 0.4132783104745431
100 3 (TiO$_{2}$)$_{3}$ 9.799999999999981 0.03428814176476071 0.41670712465101917
100 3 (TiO$_{2}$)$_{3}$ 9.89999999999998 0.027916009224406946 0.41949872557345985
100 3 (TiO$_{2}$)$_{3}$ 9.99999999999998 0.03095035805314683 0.4225937613787745
100 3 (TiO$_{2}$)$_{3}$ 10.09999999999998 0.03489501153050868 0.4260832625318254
100 3 (TiO$_{2}$)$_{3}$ 10.19999999999998 0.03216409758464278 0.42929967229028965
100 3 (TiO$_{2}$)$_{3}$ 10.29999999999998 0.03519844641338267 0.4328195169316279
100 3 (TiO$_{2}$)$_{3}$ 10.399999999999979 0.03125379293602082 0.43594489622522997
100 3 (TiO$_{2}$)$_{3}$ 10.499999999999979 0.031860662701768794 0.43913096249540684
100 3 (TiO$_{2}$)$_{3}$ 10.599999999999978 0.031860662701768794 0.4423170287655837
100 3 (TiO$_{2}$)$_{3}$ 10.699999999999978 0.029736618521650875 0.4452906906177488
100 3 (TiO$_{2}$)$_{3}$ 10.799999999999978 0.03277096735039076 0.44856778735278785
100 3 (TiO$_{2}$)$_{3}$ 10.899999999999977 0.027916009224406946 0.45135938827522853
100 3 (TiO$_{2}$)$_{3}$ 10.999999999999977 0.032467532467516776 0.4546061415219802
100 3 (TiO$_{2}$)$_{3}$ 11.099999999999977 0.0291297487559029 0.4575191163975705
100 3 (TiO$_{2}$)$_{3}$ 11.199999999999976 0.02670226969291099 0.46018934336686157
100 3 (TiO$_{2}$)$_{3}$ 11.299999999999976 0.02700570457578498 0.46288991382444006
100 3 (TiO$_{2}$)$_{3}$ 11.399999999999975 0.030040053404524866 0.46589391916489253
100 3 (TiO$_{2}$)$_{3}$ 11.499999999999975 0.034591576647634695 0.469353076829656
100 3 (TiO$_{2}$)$_{3}$ 11.599999999999975 0.031860662701768794 0.47253914309983286
100 3 (TiO$_{2}$)$_{3}$ 11.699999999999974 0.028219444107280934 0.47536108751056094
100 3 (TiO$_{2}$)$_{3}$ 11.799999999999974 0.021240441801179198 0.47748513169067885
100 3 (TiO$_{2}$)$_{3}$ 11.899999999999974 0.028826313873028912 0.48036776307798174
100 3 (TiO$_{2}$)$_{3}$ 11.999999999999973 0.027612574341532956 0.483129020512135
100 3 (TiO$_{2}$)$_{3}$ 12.099999999999973 0.028826313873028912 0.4860116518994379
100 3 (TiO$_{2}$)$_{3}$ 12.199999999999973 0.03064692317027284 0.4890763442164652
100 3 (TiO$_{2}$)$_{3}$ 12.299999999999972 0.02700570457578498 0.49177691467404366
100 3 (TiO$_{2}$)$_{3}$ 12.399999999999972 0.027309139458658968 0.49450782861990955
100 3 (TiO$_{2}$)$_{3}$ 12.499999999999972 0.03216409758464278 0.4977242383783738
100 3 (TiO$_{2}$)$_{3}$ 12.599999999999971 0.03246753246753454 0.5009709916251273
100 3 (TiO$_{2}$)$_{3}$ 12.69999999999997 0.03186066270182708 0.50415705789531
100 3 (TiO$_{2}$)$_{3}$ 12.79999999999997 0.02761257434158347 0.5069183153294683
100 3 (TiO$_{2}$)$_{3}$ 12.89999999999997 0.032770967350450715 0.5101954120645134
100 3 (TiO$_{2}$)$_{3}$ 12.99999999999997 0.024881660395712577 0.5126835781040846
100 3 (TiO$_{2}$)$_{3}$ 13.09999999999997 0.028826313873081648 0.5155662094913928
100 3 (TiO$_{2}$)$_{3}$ 13.199999999999969 0.02670226969295984 0.5182364364606887
100 3 (TiO$_{2}$)$_{3}$ 13.299999999999969 0.022757616215590772 0.5205121980822478
100 3 (TiO$_{2}$)$_{3}$ 13.399999999999968 0.024881660395712577 0.523000364121819
100 3 (TiO$_{2}$)$_{3}$ 13.499999999999968 0.02912974875595619 0.5259133389974147
100 3 (TiO$_{2}$)$_{3}$ 13.599999999999968 0.026398834810085297 0.5285532224784232
100 3 (TiO$_{2}$)$_{3}$ 13.699999999999967 0.022150746449841687 0.5307682971234073
100 3 (TiO$_{2}$)$_{3}$ 13.799999999999967 0.027916009224458017 0.5335598980458531
100 3 (TiO$_{2}$)$_{3}$ 13.899999999999967 0.026398834810085297 0.5361997815268617
100 3 (TiO$_{2}$)$_{3}$ 13.999999999999966 0.030950358053203453 0.539294817332182
100 3 (TiO$_{2}$)$_{3}$ 14.099999999999966 0.027916009224458017 0.5420864182546278
100 3 (TiO$_{2}$)$_{3}$ 14.199999999999966 0.027309139458708928 0.5448173322004987
100 3 (TiO$_{2}$)$_{3}$ 14.299999999999965 0.02670226969295984 0.5474875591697946
100 3 (TiO$_{2}$)$_{3}$ 14.399999999999965 0.029433183638830733 0.5504308775336777
100 3 (TiO$_{2}$)$_{3}$ 14.499999999999964 0.026398834810085297 0.5530707610146862
100 3 (TiO$_{2}$)$_{3}$ 14.599999999999964 0.020026702269719882 0.5550734312416582
100 3 (TiO$_{2}$)$_{3}$ 14.699999999999964 0.024881660395712577 0.5575615972812294
100 3 (TiO$_{2}$)$_{3}$ 14.799999999999963 0.02306105109846532 0.559867702391076
100 3 (TiO$_{2}$)$_{3}$ 14.899999999999963 0.02245418133271623 0.5621131205243476
100 3 (TiO$_{2}$)$_{3}$ 14.999999999999963 0.023667920864214403 0.564479912610769
100 3 (TiO$_{2}$)$_{3}$ 15.099999999999962 0.026398834810085297 0.5671197960917775
100 3 (TiO$_{2}$)$_{3}$ 15.199999999999962 0.026095399927210754 0.5697293360844986
100 3 (TiO$_{2}$)$_{3}$ 15.299999999999962 0.026095399927210754 0.5723388760772197
100 3 (TiO$_{2}$)$_{3}$ 15.399999999999961 0.023667920864214403 0.5747056681636411
100 3 (TiO$_{2}$)$_{3}$ 15.499999999999961 0.024578225512838035 0.5771634907149249
100 3 (TiO$_{2}$)$_{3}$ 15.59999999999996 0.01729578832384899 0.5788930695473098
100 3 (TiO$_{2}$)$_{3}$ 15.69999999999996 0.02184731156696714 0.5810778007040065
100 3 (TiO$_{2}$)$_{3}$ 15.79999999999996 0.02306105109846532 0.583383905813853
100 3 (TiO$_{2}$)$_{3}$ 15.89999999999996 0.020026702269719882 0.585386576040825
100 3 (TiO$_{2}$)$_{3}$ 15.99999999999996 0.024578225512838035 0.5878443985921088
100 3 (TiO$_{2}$)$_{3}$ 16.09999999999996 0.022757616215590772 0.5901201602136679
100 3 (TiO$_{2}$)$_{3}$ 16.19999999999996 0.019723267386844986 0.5920924869523524
100 3 (TiO$_{2}$)$_{3}$ 16.29999999999996 0.025185095278586676 0.5946109964802111
100 3 (TiO$_{2}$)$_{3}$ 16.399999999999963 0.025185095278586676 0.5971295060080698
100 3 (TiO$_{2}$)$_{3}$ 16.499999999999964 0.01729578832384868 0.5988590848404547
100 3 (TiO$_{2}$)$_{3}$ 16.599999999999966 0.02306105109846491 0.6011651899503012
100 3 (TiO$_{2}$)$_{3}$ 16.699999999999967 0.023971355747088523 0.6035623255250101
100 3 (TiO$_{2}$)$_{3}$ 16.79999999999997 0.024578225512837597 0.6060201480762939
100 3 (TiO$_{2}$)$_{3}$ 16.89999999999997 0.021847311566966756 0.6082048792329906
100 3 (TiO$_{2}$)$_{3}$ 16.99999999999997 0.023971355747088523 0.6106020148076995
100 3 (TiO$_{2}$)$_{3}$ 17.099999999999973 0.0206335720354686 0.6126653720112464
100 3 (TiO$_{2}$)$_{3}$ 17.199999999999974 0.024578225512837597 0.6151231945625302
100 3 (TiO$_{2}$)$_{3}$ 17.299999999999976 0.021240441801217678 0.617247238742652
100 3 (TiO$_{2}$)$_{3}$ 17.399999999999977 0.01759922320672322 0.6190071610633243
100 3 (TiO$_{2}$)$_{3}$ 17.49999999999998 0.024578225512837597 0.6214649836146081
100 3 (TiO$_{2}$)$_{3}$ 17.59999999999998 0.02245418133271583 0.6237104017478797
100 3 (TiO$_{2}$)$_{3}$ 17.69999999999998 0.02275761621559037 0.6259861633694388
100 3 (TiO$_{2}$)$_{3}$ 17.799999999999983 0.0206335720354686 0.6280495205729857
100 3 (TiO$_{2}$)$_{3}$ 17.899999999999984 0.016385483675225066 0.6296880689405082
100 3 (TiO$_{2}$)$_{3}$ 17.999999999999986 0.020026702269719525 0.6316907391674802
100 3 (TiO$_{2}$)$_{3}$ 18.099999999999987 0.021240441801217678 0.633814783347602
100 3 (TiO$_{2}$)$_{3}$ 18.19999999999999 0.0206335720354686 0.6358781405511489
100 3 (TiO$_{2}$)$_{3}$ 18.29999999999999 0.021543876684092217 0.6380325282195581
100 3 (TiO$_{2}$)$_{3}$ 18.39999999999999 0.015778613909475988 0.6396103896105058
100 3 (TiO$_{2}$)$_{3}$ 18.499999999999993 0.0206335720354686 0.6416737468140526
100 3 (TiO$_{2}$)$_{3}$ 18.599999999999994 0.018812962738221372 0.6435550430878748
100 3 (TiO$_{2}$)$_{3}$ 18.699999999999996 0.021543876684092217 0.6457094307562841
100 3 (TiO$_{2}$)$_{3}$ 18.799999999999997 0.018206092972472294 0.6475300400535313
100 3 (TiO$_{2}$)$_{3}$ 18.9 0.018206092972472294 0.6493506493507786
100 3 (TiO$_{2}$)$_{3}$ 19.0 0.018206092972472294 0.6511712586480258
100 3 (TiO$_{2}$)$_{3}$ 19.1 0.018812962738221372 0.653052554921848
100 3 (TiO$_{2}$)$_{3}$ 19.200000000000003 0.015778613909475988 0.6546304163127956
100 3 (TiO$_{2}$)$_{3}$ 19.300000000000004 0.024274790629963062 0.657057895375792
100 3 (TiO$_{2}$)$_{3}$ 19.400000000000006 0.01911639762109591 0.6589695351379016
100 3 (TiO$_{2}$)$_{3}$ 19.500000000000007 0.020330137152594064 0.661002548853161
100 3 (TiO$_{2}$)$_{3}$ 19.60000000000001 0.021240441801217678 0.6631265930332828
100 3 (TiO$_{2}$)$_{3}$ 19.70000000000001 0.015778613909475988 0.6647044544242304
100 3 (TiO$_{2}$)$_{3}$ 19.80000000000001 0.01699235344097414 0.6664036897683279
100 3 (TiO$_{2}$)$_{3}$ 19.900000000000013 0.016082048792350527 0.6680118946475629
100 3 (TiO$_{2}$)$_{3}$ 20.000000000000014 0.018812962738221372 0.6698931909213851
100 3 (TiO$_{2}$)$_{3}$ 20.100000000000016 0.01759922320672322 0.6716531132420575
100 3 (TiO$_{2}$)$_{3}$ 20.200000000000017 0.01699235344097414 0.6733523485861549
100 3 (TiO$_{2}$)$_{3}$ 20.30000000000002 0.01911639762109591 0.6752639883482645
100 3 (TiO$_{2}$)$_{3}$ 20.40000000000002 0.016385483675225066 0.676902536715787
100 3 (TiO$_{2}$)$_{3}$ 20.50000000000002 0.015778613909475988 0.6784803981067347
100 3 (TiO$_{2}$)$_{3}$ 20.600000000000023 0.014564874377977837 0.6799368855445325
100 3 (TiO$_{2}$)$_{3}$ 20.700000000000024 0.0206335720354686 0.6820002427480794
100 3 (TiO$_{2}$)$_{3}$ 20.800000000000026 0.01699235344097414 0.6836994780921768
100 3 (TiO$_{2}$)$_{3}$ 20.900000000000027 0.01729578832384868 0.6854290569245617
100 3 (TiO$_{2}$)$_{3}$ 21.00000000000003 0.012744265080730607 0.6867034834326348
100 3 (TiO$_{2}$)$_{3}$ 21.10000000000003 0.013654569729354221 0.6880689404055702
100 3 (TiO$_{2}$)$_{3}$ 21.20000000000003 0.01759922320672322 0.6898288627262426
100 3 (TiO$_{2}$)$_{3}$ 21.300000000000033 0.016385483675225066 0.6914674110937651
100 3 (TiO$_{2}$)$_{3}$ 21.400000000000034 0.013654569729354221 0.6928328680667005
100 3 (TiO$_{2}$)$_{3}$ 21.500000000000036 0.01547517902660145 0.6943803859693607
100 3 (TiO$_{2}$)$_{3}$ 21.600000000000037 0.013047699963605145 0.6956851559657212
100 3 (TiO$_{2}$)$_{3}$ 21.70000000000004 0.015778613909475988 0.6972630173566688
100 3 (TiO$_{2}$)$_{3}$ 21.80000000000004 0.012440830197856068 0.6985071003764545
100 3 (TiO$_{2}$)$_{3}$ 21.90000000000004 0.016082048792350527 0.7001153052556895
100 3 (TiO$_{2}$)$_{3}$ 22.000000000000043 0.01699235344097414 0.701814540599787
100 3 (TiO$_{2}$)$_{3}$ 22.100000000000044 0.0103167860177343 0.7028462192015604
100 3 (TiO$_{2}$)$_{3}$ 22.200000000000045 0.013047699963605145 0.704150989197921
100 3 (TiO$_{2}$)$_{3}$ 22.300000000000047 0.013654569729354221 0.7055164461708564
100 3 (TiO$_{2}$)$_{3}$ 22.40000000000005 0.014564874377977837 0.7069729336086542
100 3 (TiO$_{2}$)$_{3}$ 22.50000000000005 0.011227090666357915 0.70809564267529
100 3 (TiO$_{2}$)$_{3}$ 22.60000000000005 0.014261439495103298 0.7095217866248004
100 3 (TiO$_{2}$)$_{3}$ 22.700000000000053 0.01395800461222876 0.7109175870860233
100 3 (TiO$_{2}$)$_{3}$ 22.800000000000054 0.0103167860177343 0.7119492656877967
100 3 (TiO$_{2}$)$_{3}$ 22.900000000000055 0.01547517902660145 0.7134967835904569
100 3 (TiO$_{2}$)$_{3}$ 23.000000000000057 0.014868309260852374 0.7149836145165421
100 3 (TiO$_{2}$)$_{3}$ 23.10000000000006 0.012744265080730607 0.7162580410246152
100 3 (TiO$_{2}$)$_{3}$ 23.20000000000006 0.012440830197856068 0.7175021240444008
100 3 (TiO$_{2}$)$_{3}$ 23.30000000000006 0.01395800461222876 0.7188979245056237
100 3 (TiO$_{2}$)$_{3}$ 23.400000000000063 0.013654569729354221 0.7202633814785592
100 3 (TiO$_{2}$)$_{3}$ 23.500000000000064 0.010923655783483378 0.7213557470569075
100 3 (TiO$_{2}$)$_{3}$ 23.600000000000065 0.00879961160336161 0.7222357082172437
100 3 (TiO$_{2}$)$_{3}$ 23.700000000000067 0.012440830197856068 0.7234797912370293
100 3 (TiO$_{2}$)$_{3}$ 23.800000000000068 0.012440830197856068 0.724723874256815
100 3 (TiO$_{2}$)$_{3}$ 23.90000000000007 0.00879961160336161 0.7256038354171511
100 3 (TiO$_{2}$)$_{3}$ 24.00000000000007 0.017902658089597758 0.7273941012261109
100 3 (TiO$_{2}$)$_{3}$ 24.100000000000072 0.011530525549232454 0.7285471537810342
100 3 (TiO$_{2}$)$_{3}$ 24.200000000000074 0.010620220900608839 0.7296091758710951
100 3 (TiO$_{2}$)$_{3}$ 24.300000000000075 0.013654569729354221 0.7309746328440305
100 3 (TiO$_{2}$)$_{3}$ 24.400000000000077 0.010923655783483378 0.7320669984223789
100 3 (TiO$_{2}$)$_{3}$ 24.500000000000078 0.010620220900608839 0.7331290205124398
100 3 (TiO$_{2}$)$_{3}$ 24.60000000000008 0.012137395314981531 0.734342760043938
100 3 (TiO$_{2}$)$_{3}$ 24.70000000000008 0.013351134846479684 0.7356778735285859
100 3 (TiO$_{2}$)$_{3}$ 24.800000000000082 0.013654569729354221 0.7370433305015214
100 3 (TiO$_{2}$)$_{3}$ 24.900000000000084 0.013047699963605145 0.7383481004978819
100 3 (TiO$_{2}$)$_{3}$ 25.000000000000085 0.013351134846479684 0.7396832139825299
100 3 (TiO$_{2}$)$_{3}$ 25.100000000000087 0.013351134846479684 0.7410183274671779
100 3 (TiO$_{2}$)$_{3}$ 25.200000000000088 0.010923655783483378 0.7421106930455262
100 3 (TiO$_{2}$)$_{3}$ 25.30000000000009 0.012440830197856068 0.7433547760653119
100 3 (TiO$_{2}$)$_{3}$ 25.40000000000009 0.012744265080730607 0.7446292025733849
100 3 (TiO$_{2}$)$_{3}$ 25.500000000000092 0.010620220900608839 0.7456912246634458
100 3 (TiO$_{2}$)$_{3}$ 25.600000000000094 0.00879961160336161 0.746571185823782
100 3 (TiO$_{2}$)$_{3}$ 25.700000000000095 0.011227090666357915 0.7476938948904178
100 3 (TiO$_{2}$)$_{3}$ 25.800000000000097 0.012440830197856068 0.7489379779102034
100 3 (TiO$_{2}$)$_{3}$ 25.900000000000098 0.01547517902660145 0.7504854958128636
100 3 (TiO$_{2}$)$_{3}$ 26.0000000000001 0.009709916251985223 0.7514564874380621
100 3 (TiO$_{2}$)$_{3}$ 26.1000000000001 0.00849617672048707 0.7523061051101109
100 3 (TiO$_{2}$)$_{3}$ 26.200000000000102 0.011227090666357915 0.7534288141767467
100 3 (TiO$_{2}$)$_{3}$ 26.300000000000104 0.011227090666357915 0.7545515232433825
100 3 (TiO$_{2}$)$_{3}$ 26.400000000000105 0.00879961160336161 0.7554314844037187
100 3 (TiO$_{2}$)$_{3}$ 26.500000000000107 0.011530525549232454 0.7565845369586419
100 3 (TiO$_{2}$)$_{3}$ 26.600000000000108 0.009709916251985223 0.7575555285838405
100 3 (TiO$_{2}$)$_{3}$ 26.70000000000011 0.009406481369110686 0.7584961767207515
100 3 (TiO$_{2}$)$_{3}$ 26.80000000000011 0.005765262774616227 0.7590727029982132
100 3 (TiO$_{2}$)$_{3}$ 26.900000000000112 0.011227090666357915 0.760195412064849
100 3 (TiO$_{2}$)$_{3}$ 27.000000000000114 0.010013351134859762 0.761196747178335
100 3 (TiO$_{2}$)$_{3}$ 27.100000000000115 0.012440830197856068 0.7624408301981206
100 3 (TiO$_{2}$)$_{3}$ 27.200000000000117 0.009709916251985223 0.7634118218233191
100 3 (TiO$_{2}$)$_{3}$ 27.300000000000118 0.010013351134859762 0.7644131569368051
100 3 (TiO$_{2}$)$_{3}$ 27.40000000000012 0.008192741837612533 0.7652324311205664
100 3 (TiO$_{2}$)$_{3}$ 27.50000000000012 0.00879961160336161 0.7661123922809026
100 3 (TiO$_{2}$)$_{3}$ 27.600000000000122 0.005461827891741689 0.7666585750700767
100 3 (TiO$_{2}$)$_{3}$ 27.700000000000124 0.010013351134859762 0.7676599101835627
100 3 (TiO$_{2}$)$_{3}$ 27.800000000000125 0.00879961160336161 0.7685398713438989
100 3 (TiO$_{2}$)$_{3}$ 27.900000000000126 0.010013351134859762 0.7695412064573849
100 3 (TiO$_{2}$)$_{3}$ 28.000000000000128 0.009709916251985223 0.7705121980825834
100 3 (TiO$_{2}$)$_{3}$ 28.10000000000013 0.009406481369110686 0.7714528462194945
100 3 (TiO$_{2}$)$_{3}$ 28.20000000000013 0.00849617672048707 0.7723024638915432
100 3 (TiO$_{2}$)$_{3}$ 28.300000000000132 0.005765262774616227 0.7728789901690049
100 3 (TiO$_{2}$)$_{3}$ 28.400000000000134 0.010013351134859762 0.7738803252824908
100 3 (TiO$_{2}$)$_{3}$ 28.500000000000135 0.010620220900608839 0.7749423473725517
100 3 (TiO$_{2}$)$_{3}$ 28.600000000000136 0.0103167860177343 0.7759740259743252
100 3 (TiO$_{2}$)$_{3}$ 28.700000000000138 0.008192741837612533 0.7767933001580865
100 3 (TiO$_{2}$)$_{3}$ 28.80000000000014 0.012440830197856068 0.7780373831778721
100 3 (TiO$_{2}$)$_{3}$ 28.90000000000014 0.011530525549232454 0.7791904357327953
100 3 (TiO$_{2}$)$_{3}$ 29.000000000000142 0.010013351134859762 0.7801917708462813
100 3 (TiO$_{2}$)$_{3}$ 29.100000000000144 0.007282437188988918 0.7809200145651802
100 3 (TiO$_{2}$)$_{3}$ 29.200000000000145 0.00697900230611438 0.7816179147957917
100 3 (TiO$_{2}$)$_{3}$ 29.300000000000146 0.00697900230611438 0.7823158150264031
100 3 (TiO$_{2}$)$_{3}$ 29.400000000000148 0.007889306954737994 0.7831047457218769
100 3 (TiO$_{2}$)$_{3}$ 29.50000000000015 0.0060686976574907655 0.783711615487626
100 3 (TiO$_{2}$)$_{3}$ 29.60000000000015 0.006675567423239842 0.78437917222995
100 3 (TiO$_{2}$)$_{3}$ 29.700000000000152 0.007889306954737994 0.7851681029254238
100 3 (TiO$_{2}$)$_{3}$ 29.800000000000153 0.006372132540365304 0.7858053161794604
100 3 (TiO$_{2}$)$_{3}$ 29.900000000000155 0.005765262774616227 0.786381842456922
100 3 (TiO$_{2}$)$_{3}$ 30.000000000000156 0.007282437188988918 0.7871100861758209
100 3 (TiO$_{2}$)$_{3}$ 30.100000000000158 0.006372132540365304 0.7877472994298574
100 3 (TiO$_{2}$)$_{3}$ 30.20000000000016 0.008192741837612533 0.7885665736136187
100 3 (TiO$_{2}$)$_{3}$ 30.30000000000016 0.007889306954737994 0.7893555043090925
100 3 (TiO$_{2}$)$_{3}$ 30.400000000000162 0.010923655783483378 0.7904478698874409
100 3 (TiO$_{2}$)$_{3}$ 30.500000000000163 0.010620220900608839 0.7915098919775018
100 3 (TiO$_{2}$)$_{3}$ 30.600000000000165 0.00697900230611438 0.7922077922081132
100 3 (TiO$_{2}$)$_{3}$ 30.700000000000166 0.008192741837612533 0.7930270663918745
100 3 (TiO$_{2}$)$_{3}$ 30.800000000000168 0.007282437188988918 0.7937553101107734
100 3 (TiO$_{2}$)$_{3}$ 30.90000000000017 0.007889306954737994 0.7945442408062472
100 3 (TiO$_{2}$)$_{3}$ 31.00000000000017 0.011833960432106992 0.7957276368494579
100 3 (TiO$_{2}$)$_{3}$ 31.100000000000172 0.00849617672048707 0.7965772545215066
100 3 (TiO$_{2}$)$_{3}$ 31.200000000000173 0.009406481369110686 0.7975179026584177
100 3 (TiO$_{2}$)$_{3}$ 31.300000000000175 0.00515839300886715 0.7980337419593044
100 3 (TiO$_{2}$)$_{3}$ 31.400000000000176 0.008192741837612533 0.7988530161430657
100 3 (TiO$_{2}$)$_{3}$ 31.500000000000178 0.006372132540365304 0.7994902293971022
100 3 (TiO$_{2}$)$_{3}$ 31.60000000000018 0.007889306954737994 0.800279160092576
100 3 (TiO$_{2}$)$_{3}$ 31.70000000000018 0.0060686976574907655 0.8008860298583251
100 3 (TiO$_{2}$)$_{3}$ 31.800000000000182 0.00697900230611438 0.8015839300889366
100 3 (TiO$_{2}$)$_{3}$ 31.900000000000183 0.00849617672048707 0.8024335477609853
100 3 (TiO$_{2}$)$_{3}$ 32.000000000000185 0.00697900230611438 0.8031314479915967
100 3 (TiO$_{2}$)$_{3}$ 32.100000000000186 0.007889306954737994 0.8039203786870706
100 3 (TiO$_{2}$)$_{3}$ 32.20000000000019 0.0060686976574907655 0.8045272484528196
100 3 (TiO$_{2}$)$_{3}$ 32.30000000000019 0.006675567423239842 0.8051948051951436
100 3 (TiO$_{2}$)$_{3}$ 32.40000000000019 0.0045515232431180734 0.8056499575194555
100 3 (TiO$_{2}$)$_{3}$ 32.50000000000019 0.007889306954737994 0.8064388882149293
100 3 (TiO$_{2}$)$_{3}$ 32.60000000000019 0.004854958125992612 0.8069243840275285
100 3 (TiO$_{2}$)$_{3}$ 32.700000000000195 0.006675567423239842 0.8075919407698525
100 3 (TiO$_{2}$)$_{3}$ 32.800000000000196 0.00879961160336161 0.8084719019301887
100 3 (TiO$_{2}$)$_{3}$ 32.9000000000002 0.00515839300886715 0.8089877412310754
100 3 (TiO$_{2}$)$_{3}$ 33.0000000000002 0.005765262774616227 0.809564267508537
100 3 (TiO$_{2}$)$_{3}$ 33.1000000000002 0.00849617672048707 0.8104138851805858
100 3 (TiO$_{2}$)$_{3}$ 33.2000000000002 0.00515839300886715 0.8109297244814725
100 3 (TiO$_{2}$)$_{3}$ 33.3000000000002 0.00697900230611438 0.8116276247120839
100 3 (TiO$_{2}$)$_{3}$ 33.400000000000205 0.006372132540365304 0.8122648379661205
100 3 (TiO$_{2}$)$_{3}$ 33.500000000000206 0.0045515232431180734 0.8127199902904323
100 3 (TiO$_{2}$)$_{3}$ 33.60000000000021 0.00515839300886715 0.813235829591319
100 3 (TiO$_{2}$)$_{3}$ 33.70000000000021 0.00879961160336161 0.8141157907516552
100 3 (TiO$_{2}$)$_{3}$ 33.80000000000021 0.00515839300886715 0.8146316300525419
100 3 (TiO$_{2}$)$_{3}$ 33.90000000000021 0.0060686976574907655 0.815238499818291
100 3 (TiO$_{2}$)$_{3}$ 34.00000000000021 0.005461827891741689 0.8157846826074652
100 3 (TiO$_{2}$)$_{3}$ 34.100000000000215 0.0045515232431180734 0.816239834931777
100 3 (TiO$_{2}$)$_{3}$ 34.200000000000216 0.006372132540365304 0.8168770481858135
100 3 (TiO$_{2}$)$_{3}$ 34.30000000000022 0.00515839300886715 0.8173928874867002
100 3 (TiO$_{2}$)$_{3}$ 34.40000000000022 0.004854958125992612 0.8178783832992995
100 3 (TiO$_{2}$)$_{3}$ 34.50000000000022 0.00515839300886715 0.8183942226001862
100 3 (TiO$_{2}$)$_{3}$ 34.60000000000022 0.004248088360243535 0.8188190314362106
100 3 (TiO$_{2}$)$_{3}$ 34.70000000000022 0.00849617672048707 0.8196686491082593
100 3 (TiO$_{2}$)$_{3}$ 34.800000000000225 0.00697900230611438 0.8203665493388708
100 3 (TiO$_{2}$)$_{3}$ 34.900000000000226 0.005461827891741689 0.8209127321280449
100 3 (TiO$_{2}$)$_{3}$ 35.00000000000023 0.005765262774616227 0.8214892584055066
100 3 (TiO$_{2}$)$_{3}$ 35.10000000000023 0.0030343488287453827 0.8217926932883811
100 3 (TiO$_{2}$)$_{3}$ 35.20000000000023 0.004248088360243535 0.8222175021244055
100 3 (TiO$_{2}$)$_{3}$ 35.30000000000023 0.007585872071863457 0.8229760893315918
